G1 (1),Goat,786.0259,30.10662,26.35408,25.3218,23.18503,21.8113,20.80989,20.19862,19.45281,18.71466,18.32939,18.08194,17.67241,16.67264,16.12731,15.48726,15.2994,15.02629,14.94822,14.69051,14.05823,13.85026,13.62936,13.26059,13.05632,12.60688,12.48168,12.37078,12.18966,11.80549,11.57557,11.45734,11.21839,11.0754,10.90838,10.54053,10.30993,10.24491,10.03038,9.830446,9.639801,9.535588,9.490279,9.233371,9.010211,8.931263,8.777203,8.699036,8.552497,8.466074,8.317157,8.247797,8.106994,7.95262,7.88478,7.771239,7.680065,7.628583,7.448151,7.32385,7.180631,7.110057,6.992943,6.906369,6.849323,6.771052,6.681811,6.623862,6.489283,6.40022,6.340963,6.321029,6.256169,6.208824,6.17015,6.113697,6.09413,5.988965,5.859073,5.84832,5.766751,5.7279,5.623641,5.590737,5.556074,5.486645,5.438874,5.36515,5.342696,5.302299,5.258893,5.227404,5.179251,5.145957,5.076255,5.005559,4.982106,4.969397,4.916958,4.886958
G1 (10),Goat,775.5328,29.47992,26.98364,24.26471,23.78138,22.76735,22.28653,20.89496,19.97064,19.00875,18.51346,18.35859,17.37505,17.12608,15.84441,15.38553,15.08366,15.004,14.77568,14.54271,13.99477,13.65238,13.60561,13.14522,13.06043,12.93409,12.64666,12.50041,12.01733,11.77342,11.66836,11.34178,11.07042,10.95182,10.90348,10.77709,10.46261,10.29982,10.20149,9.840073,9.80238,9.574401,9.427957,9.362106,9.242767,9.024796,8.995564,8.833273,8.693161,8.522752,8.349975,8.265762,8.157793,8.079898,8.055999,7.825364,7.767159,7.623124,7.524538,7.474192,7.360083,7.34016,7.289015,7.136483,6.963972,6.933931,6.754011,6.727105,6.706418,6.606362,6.458323,6.345366,6.30817,6.259139,6.175774,6.075099,6.050157,6.008868,5.906735,5.799806,5.770236,5.71136,5.679189,5.650136,5.603397,5.561757,5.486628,5.47377,5.436289,5.348743,5.317309,5.271587,5.209515,5.153881,5.116279,5.071848,5.026177,4.939043,4.907407,4.864927
G1 (11),Goat,766.3616,28.99511,25.6927,23.71467,22.06366,21.40885,20.2609,19.42515,18.16986,17.95237,17.39587,16.72898,15.997,15.2364,15.08295,14.86926,14.5582,13.98263,13.58696,13.40441,13.30489,12.35933,12.28993,12.10186,11.8658,11.57847,10.95053,10.9361,10.74782,10.66812,10.23807,10.04808,9.947924,9.771985,9.570847,9.386661,9.227139,9.063774,8.954897,8.681139,8.499463,8.369745,8.293579,8.048032,7.982061,7.865288,7.722985,7.547022,7.4825,7.476291,7.387293,7.254754,7.131626,7.048151,6.955956,6.833366,6.781899,6.689952,6.521567,6.447772,6.400015,6.232881,6.195412,6.124301,6.068842,6.036946,5.858566,5.80305,5.78367,5.677123,5.597057,5.562543,5.479445,5.449007,5.39824,5.292178,5.235416,5.195637,5.146799,5.110158,5.05371,5.013664,4.967214,4.909718,4.877346,4.820808,4.791151,4.764208,4.71476,4.651826,4.617421,4.583131,4.541293,4.484704,4.46034,4.398432,4.364282,4.317492,4.264474,4.242851
G1 (12),Goat,763.1366,32.90279,31.25675,26.48012,25.77096,23.79304,23.37729,20.7604,20.41318,19.18523,18.31846,17.75503,17.58068,17.02302,16.42776,16.01959,15.66524,15.48982,15.32547,14.62775,14.53348,14.0081,13.73731,13.27745,13.12286,12.9301,12.74561,12.70024,12.267,12.18668,12.01063,11.79975,11.48142,11.37391,11.15259,11.00823,10.78516,10.75648,10.50393,10.29441,10.07248,9.759132,9.648101,9.557539,9.410113,9.136266,9.057005,8.994006,8.905619,8.699411,8.6691,8.405754,8.277656,8.166156,8.114811,8.098837,7.965397,7.911986,7.819866,7.616454,7.562889,7.514218,7.444948,7.306604,7.21832,7.173224,6.927808,6.886927,6.780241,6.737428,6.62002,6.580817,6.557381,6.381307,6.329772,6.269693,6.222922,6.194405,6.13487,6.056213,5.969114,5.924261,5.792518,5.758894,5.686942,5.665425,5.630781,5.551781,5.492807,5.439137,5.413135,5.350744,5.330229,5.278763,5.214942,5.106786,5.094424,5.091223,5.058968,5.042735
G1 (13),Goat,779.9875,32.50582,26.73286,24.8255,23.63338,21.76869,21.52738,19.01125,18.67322,17.79175,17.33034,16.98226,16.36288,15.80782,15.77073,15.33949,15.05874,14.78114,14.61345,13.97826,13.63087,13.46617,13.19517,12.72272,12.60271,12.49535,12.30566,12.07152,11.75936,11.54975,11.32712,11.05901,10.84779,10.66171,10.34146,10.2245,10.17392,10.08924,9.850773,9.666706,9.517861,9.379006,9.210499,9.054483,8.936703,8.842351,8.685637,8.547863,8.476049,8.459635,8.251158,8.16697,7.883557,7.852955,7.743746,7.680744,7.619062,7.42733,7.366375,7.267893,7.19039,7.172225,7.04995,6.950027,6.889805,6.774477,6.673091,6.621643,6.580553,6.461675,6.390966,6.368317,6.28751,6.114647,6.090276,5.963025,5.896949,5.841593,5.818143,5.708504,5.664362,5.577242,5.572988,5.531653,5.478685,5.399817,5.368883,5.306964,5.260173,5.207012,5.153912,5.118635,5.072525,5.033699,5.021797,4.970176,4.940123,4.921124,4.865947,4.841524
G1 (15),Goat,770.7248,28.10581,25.5715,23.48516,21.36817,20.71335,19.49382,19.20659,18.33332,17.88305,17.25111,16.9664,16.07907,15.97305,15.84114,15.33664,14.58446,14.39318,14.22693,13.73933,13.58265,12.92049,12.47425,12.25381,11.94126,11.76301,11.46727,11.19978,10.96765,10.87651,10.66934,10.5203,10.28362,9.884988,9.82477,9.670727,9.57266,9.532449,9.280113,9.065121,8.904182,8.79505,8.681981,8.585723,8.551084,8.404392,8.264349,8.159662,7.957278,7.75192,7.65255,7.535016,7.467513,7.339989,7.214828,7.103537,7.004832,6.945916,6.872301,6.750317,6.589851,6.567127,6.525285,6.373061,6.315717,6.289979,6.166676,6.050275,6.016502,5.8672,5.828547,5.735537,5.674488,5.648869,5.608396,5.506615,5.414877,5.356625,5.319359,5.253367,5.210221,5.103405,5.05843,4.989339,4.941569,4.872719,4.845856,4.828319,4.791256,4.719677,4.666697,4.645192,4.580756,4.570013,4.509245,4.497204,4.378334,4.341403,4.286045,4.266254
G1 (16),Goat,742.1104,35.97936,28.98797,25.85222,23.82697,22.52243,21.53221,20.84232,20.59566,19.64775,18.82488,18.58754,17.94481,17.19444,17.07238,16.4158,16.21036,15.84208,15.56758,15.06961,15.03468,14.84193,14.12518,14.0565,13.96877,13.72585,13.07541,12.95387,12.88235,12.71865,12.42153,12.1629,11.87069,11.66798,11.43277,11.22924,10.97196,10.87138,10.62015,10.3738,10.17033,10.10295,9.951533,9.823944,9.634775,9.377109,9.305764,9.135131,8.966368,8.938212,8.83289,8.59633,8.555863,8.4305,8.310465,8.036045,7.980895,7.849787,7.749319,7.652452,7.582061,7.480729,7.404996,7.306407,7.204773,7.043893,6.945284,6.892066,6.870367,6.804207,6.743617,6.629843,6.547216,6.49485,6.354149,6.291117,6.252425,6.147014,6.088608,6.079358,6.019529,5.945547,5.791414,5.768356,5.68987,5.64673,5.605535,5.581292,5.506668,5.385729,5.33931,5.294517,5.277816,5.238037,5.164706,5.120968,5.087527,5.000068,4.982907,4.943646
G1 (17),Goat,756.7684,26.26266,24.96452,24.59637,22.5363,22.1844,21.65475,20.07762,19.10915,17.87064,17.75959,17.29768,16.64311,16.25982,16.01691,15.51124,15.02356,14.42406,14.2768,13.81081,13.50307,13.287,13.09316,12.87856,12.52437,12.20494,11.93544,11.62035,11.48683,11.35532,11.18084,10.9043,10.87642,10.71573,10.64411,10.44948,10.378,10.11569,9.680789,9.590913,9.459463,9.239081,9.223733,8.92859,8.818721,8.800228,8.614146,8.50403,8.39275,8.220091,8.145805,7.990739,7.876097,7.865031,7.76406,7.641725,7.562066,7.52158,7.3565,7.305456,7.087623,7.02182,7.001938,6.960178,6.945873,6.836037,6.778755,6.669679,6.557575,6.520157,6.40603,6.361508,6.236677,6.158288,6.11067,6.081844,5.911213,5.862925,5.817946,5.795478,5.726126,5.660086,5.5944,5.578693,5.514198,5.455432,5.408865,5.321527,5.275773,5.233873,5.199275,5.13208,5.09113,5.036852,4.978969,4.935931,4.891819,4.86396,4.819556,4.791563
G1 (18),Goat,761.644,32.53744,28.39602,25.46437,23.95721,21.45541,21.23842,19.97978,18.80077,18.15194,17.3654,17.00023,16.14912,15.97932,15.35762,15.13184,14.8531,14.4925,14.40363,13.9411,13.5221,13.46758,13.31277,13.09638,12.51257,12.25273,12.0104,11.80897,11.73695,11.38727,11.35994,11.12043,11.0964,10.7418,10.57945,10.43004,10.15404,10.11481,10.01849,9.713303,9.575823,9.55296,9.405439,9.187145,9.109992,8.948946,8.934312,8.757461,8.632819,8.605427,8.357496,8.216491,8.018931,7.95781,7.836088,7.737016,7.646736,7.584733,7.457344,7.34735,7.307325,7.117414,6.905557,6.821992,6.77869,6.725256,6.641432,6.505217,6.446268,6.277042,6.227946,6.185392,6.136355,6.049097,5.975746,5.955514,5.916877,5.778172,5.749723,5.65239,5.618427,5.554229,5.500411,5.455615,5.390356,5.373216,5.337673,5.290717,5.223212,5.170524,5.132744,5.127291,5.076544,5.008371,4.949609,4.89559,4.837836,4.811249,4.777652,4.659816
G1 (19),Goat,767.8113,27.5736,24.98684,22.31788,21.62992,19.80749,18.96001,18.496,17.75149,17.23175,16.19771,15.79015,15.49146,15.19058,15.0249,14.2384,13.91998,13.39576,13.30711,12.9369,12.83486,12.58444,12.20751,11.79717,11.62233,11.3718,11.18087,11.00529,10.78865,10.37881,10.24498,10.21802,9.960129,9.802438,9.674027,9.508109,9.440378,9.229846,8.986677,8.791172,8.74343,8.640321,8.470953,8.294797,8.151178,8.034366,7.939402,7.847504,7.753871,7.659455,7.497609,7.43156,7.297285,7.169364,7.039675,6.909732,6.855138,6.845208,6.610909,6.547647,6.457294,6.382441,6.284911,6.220832,6.167792,6.075969,5.892762,5.846086,5.822561,5.727786,5.643693,5.545866,5.471542,5.431203,5.358779,5.345574,5.331445,5.234409,5.168393,5.146877,4.990322,4.960392,4.912132,4.838415,4.782925,4.717111,4.664369,4.593066,4.557641,4.523944,4.464885,4.441374,4.406261,4.35038,4.306235,4.242423,4.214899,4.173846,4.157368,4.134613
G1 (2),Goat,756.5152,30.1327,27.05023,25.62157,22.71767,22.53065,20.85344,19.10694,18.52015,17.73716,16.76227,16.40763,16.03474,15.18644,15.03992,14.90898,14.77952,14.57078,14.1556,13.90767,13.48306,13.22776,12.80869,12.60037,12.15587,11.91461,11.71442,11.30306,10.96056,10.86319,10.42071,10.36823,10.11216,9.940406,9.800676,9.720518,9.24208,9.121767,8.984972,8.90819,8.748068,8.561812,8.30054,8.249266,8.083182,7.963985,7.83766,7.718366,7.669021,7.622832,7.599723,7.332256,7.203459,7.166421,7.093515,7.018483,6.993995,6.859271,6.708931,6.696443,6.643913,6.494108,6.402258,6.345414,6.182301,6.113039,6.048073,5.992432,5.976792,5.901013,5.850637,5.741091,5.697654,5.585826,5.576764,5.500091,5.452716,5.368719,5.349893,5.246808,5.235985,5.209095,5.157491,5.127851,5.080387,5.039503,4.973501,4.937727,4.889747,4.848592,4.801828,4.789728,4.715312,4.689311,4.678797,4.596126,4.568317,4.533168,4.497353,4.44904
G1 (20),Goat,755.1247,26.89331,25.50463,23.96492,23.14197,21.09998,20.30564,19.56981,18.44271,18.23107,17.37033,16.77156,16.65395,16.23193,15.80189,15.47992,14.92469,14.68118,14.47588,14.30237,13.80842,13.41097,12.79394,12.60178,12.50584,12.31882,11.87169,11.82812,11.6137,11.09564,10.90478,10.75119,10.42129,10.20591,10.06677,9.715467,9.581881,9.547287,9.348505,9.267385,9.179654,8.906178,8.732648,8.613885,8.544355,8.327246,8.274902,8.061818,7.975129,7.851855,7.772055,7.704215,7.59412,7.565583,7.363116,7.289978,7.242254,7.164002,6.941827,6.819483,6.772419,6.723985,6.683389,6.595792,6.57665,6.473485,6.313837,6.241394,6.201058,6.133483,6.067584,6.023794,5.957001,5.916498,5.850531,5.810877,5.678858,5.649429,5.612703,5.554295,5.497847,5.42892,5.32404,5.296958,5.265394,5.198663,5.133005,5.078911,4.976565,4.955697,4.93323,4.876654,4.836703,4.753005,4.7336,4.662596,4.655653,4.639577,4.597995,4.564265
G1 (21),Goat,755.9596,28.68249,23.60001,22.97196,21.74902,20.41091,19.49689,18.91165,18.2009,17.6169,17.35944,16.26088,15.8878,15.43844,14.99757,14.84498,14.50076,14.20558,13.67486,13.41499,12.96414,12.74306,12.08355,12.02281,11.68239,11.40306,11.29488,10.87419,10.63155,10.48845,10.17581,10.07176,9.961258,9.739043,9.438916,9.260678,9.104159,8.957033,8.896412,8.733911,8.56545,8.302721,8.255577,8.107303,8.049299,7.929892,7.749825,7.63053,7.537648,7.506578,7.412344,7.339653,7.221153,6.990719,6.938977,6.872357,6.863018,6.756979,6.617592,6.567881,6.457469,6.421334,6.349774,6.307324,6.166161,6.140948,6.08442,6.01069,5.949569,5.915661,5.90287,5.819751,5.677096,5.605033,5.573408,5.536008,5.417866,5.379111,5.335348,5.269854,5.234564,5.187233,5.151381,5.074929,5.02413,4.971519,4.893622,4.871233,4.772372,4.719672,4.680924,4.662221,4.636784,4.621989,4.584807,4.537745,4.510218,4.468561,4.410432,4.359512
G1 (23),Goat,739.3602,33.91929,27.48785,24.97407,23.82975,21.84271,21.44111,20.27639,19.62416,18.95902,17.70184,17.27083,17.11875,16.88813,15.92018,15.38816,15.19173,14.86191,14.03433,13.88,13.41346,13.35834,12.83697,12.45127,12.11565,11.96214,11.6746,11.60415,11.28987,11.07082,10.9,10.4541,10.42306,10.18751,9.895657,9.795255,9.769555,9.561251,9.183751,9.019607,8.945512,8.862659,8.687327,8.555685,8.392169,8.244039,8.051482,7.945452,7.890318,7.83922,7.54201,7.513576,7.360128,7.258011,7.238714,7.161558,7.019104,6.976991,6.863504,6.743986,6.733573,6.630668,6.552502,6.383937,6.328894,6.256083,6.225722,6.070294,6.019155,5.968792,5.919708,5.78969,5.7782,5.73563,5.696659,5.636379,5.579741,5.533331,5.464953,5.38496,5.311861,5.290399,5.260049,5.192434,5.140082,5.128881,5.043406,5.026578,5.001589,4.990232,4.904819,4.881711,4.823631,4.783347,4.772998,4.719901,4.665076,4.654055,4.5985,4.576377
G1 (24),Goat,763.027,29.05176,26.34475,23.90377,22.72961,21.28021,20.30861,19.51374,19.08313,18.58312,17.98815,17.66179,16.79016,16.30221,15.97788,15.59198,14.69514,14.53194,14.30721,14.04413,13.56315,13.30925,12.74199,12.68644,12.08882,11.98207,11.64218,11.519,11.30943,11.1039,11.07409,10.58441,10.24853,10.23711,10.09294,9.761448,9.643984,9.46012,9.334619,9.208901,9.080574,8.962335,8.714054,8.634241,8.511336,8.483028,8.31748,8.238389,8.028638,7.936846,7.923296,7.884469,7.736734,7.701774,7.622945,7.508981,7.367,7.293611,7.233187,7.196265,7.133762,7.034314,6.906037,6.871159,6.742017,6.660133,6.601358,6.49077,6.454202,6.355282,6.324861,6.221888,6.136258,6.118045,5.977229,5.920987,5.900283,5.85359,5.734331,5.708575,5.652163,5.575574,5.519331,5.478208,5.39861,5.352228,5.276586,5.225078,5.192574,5.127316,5.080351,5.060894,5.043329,4.969865,4.952884,4.905204,4.829294,4.785596,4.717383,4.712294
G1 (3),Goat,754.8133,27.32208,24.62489,24.1065,21.80246,21.12763,19.94238,19.38378,18.22526,17.31235,17.13555,16.69968,16.46439,15.91118,15.0625,14.61974,14.53046,13.93634,13.3963,13.3367,12.79862,12.72155,12.42083,12.18557,11.93292,11.42828,11.37675,10.83638,10.76123,10.67245,10.53931,10.09103,9.93948,9.840864,9.598741,9.389572,9.200025,9.124531,8.927411,8.780255,8.63225,8.428057,8.358599,8.223082,8.113062,7.95233,7.872411,7.675589,7.54457,7.344191,7.303621,7.23519,7.20621,7.08213,7.046236,6.950839,6.852434,6.77093,6.611628,6.552208,6.540581,6.421777,6.32049,6.302553,6.167542,6.110543,6.037152,5.98712,5.942609,5.817848,5.737924,5.693656,5.666922,5.576635,5.481151,5.439718,5.402467,5.313596,5.290429,5.208298,5.142337,5.124714,5.042007,4.972913,4.948483,4.923627,4.906036,4.843841,4.824452,4.78764,4.740333,4.716698,4.66508,4.652305,4.617057,4.559794,4.526394,4.45287,4.416954,4.37716
G1 (4),Goat,771.8362,27.65638,24.64743,22.44294,21.18774,20.14745,19.10181,17.2906,16.80731,16.15236,15.93468,15.67406,14.80501,14.41965,14.33967,13.74846,13.5766,13.35553,13.00073,12.55866,12.06487,11.7447,11.53043,11.41382,11.19933,11.10726,10.75599,10.61999,10.28109,10.10004,9.921754,9.738806,9.477416,9.446302,9.127164,9.105254,9.044721,8.944476,8.615269,8.510525,8.34994,8.241429,8.156035,7.942471,7.887394,7.735912,7.646322,7.52537,7.446878,7.420638,7.160121,6.9903,6.955848,6.916411,6.892076,6.790962,6.728153,6.60784,6.495996,6.358408,6.323393,6.289465,6.184734,6.13799,6.033352,5.987535,5.93562,5.851334,5.796456,5.754992,5.651025,5.56941,5.536441,5.485943,5.468795,5.365369,5.306559,5.247084,5.222901,5.168975,5.085642,5.067347,5.016914,4.942445,4.906194,4.842013,4.812216,4.785528,4.719598,4.677673,4.644949,4.613045,4.535749,4.473856,4.453598,4.439706,4.39484,4.338172,4.294298,4.254842
G1 (5),Goat,761.6039,30.42773,27.88058,27.42359,25.38232,22.84576,22.4317,20.4925,19.68652,19.33962,18.73721,17.60334,16.98177,16.82087,16.4519,16.06385,15.43224,14.75751,14.54459,14.12693,13.875,13.54572,13.32622,12.85527,12.73923,12.16843,12.11087,11.92528,11.68584,11.50073,11.16441,11.02183,10.65393,10.50636,10.18879,10.12756,9.959981,9.78356,9.627985,9.463381,9.34394,9.177602,9.012749,8.899285,8.649948,8.337406,8.28264,8.110633,8.023917,7.901461,7.820878,7.674236,7.583449,7.493376,7.362066,7.295596,7.154963,7.096609,6.973676,6.869815,6.812232,6.705869,6.627938,6.550406,6.468053,6.404261,6.260165,6.244872,6.174149,6.135334,6.025391,5.951533,5.914951,5.862989,5.742385,5.724447,5.679502,5.552277,5.520681,5.455398,5.428357,5.377128,5.26574,5.248308,5.197816,5.157637,5.118008,5.072291,4.992609,4.934565,4.893758,4.868016,4.82564,4.787582,4.733446,4.70583,4.641446,4.586092,4.553952,4.535272
G1 (7),Goat,755.4703,29.81629,26.37588,24.49726,23.28543,22.6864,21.93561,21.17203,19.9099,18.88288,18.11062,17.51463,17.07082,16.52813,15.97279,15.82516,15.30013,14.93436,14.51224,14.35315,13.9785,13.64106,13.4809,13.32579,13.05021,12.81139,12.63431,12.41338,12.0997,11.88193,11.71596,11.44069,11.37809,11.28711,11.02318,10.84876,10.71185,10.49601,10.34694,10.15669,10.04119,9.976589,9.740239,9.522027,9.30314,9.134859,9.051949,8.99947,8.861041,8.82776,8.800332,8.595243,8.481062,8.407346,8.339775,8.123596,8.061301,7.907357,7.794985,7.759277,7.628694,7.494283,7.42898,7.332456,7.318043,7.211299,7.054792,7.042351,6.928212,6.891292,6.839199,6.800913,6.627921,6.60439,6.525652,6.485497,6.396363,6.366645,6.310187,6.24036,6.095362,6.077627,6.012079,5.951353,5.888536,5.878046,5.858373,5.769675,5.718709,5.698391,5.655716,5.594951,5.541695,5.502565,5.489968,5.41527,5.39203,5.307364,5.246156,5.223311
G1 (8),Goat,780.9881,30.84144,28.31049,23.16921,21.50828,19.52936,18.74068,18.15339,17.66445,17.08733,16.54599,16.24897,15.79385,15.0856,14.79174,14.33987,14.12227,13.99532,13.25855,13.12814,12.7023,12.32474,12.27988,11.91436,11.73254,11.64233,11.53739,11.23061,11.10107,10.88808,10.61923,10.504,10.20856,10.15995,9.909519,9.764079,9.634769,9.44234,9.403028,9.15539,8.972665,8.869787,8.728937,8.514266,8.407332,8.250732,8.166336,8.072646,7.895239,7.750958,7.687246,7.617387,7.468594,7.290781,7.202067,7.109976,7.028084,6.918696,6.830901,6.749613,6.668953,6.593766,6.554844,6.506901,6.424513,6.327934,6.263718,6.193813,6.097668,6.067556,6.008101,5.882205,5.799916,5.772786,5.694455,5.601615,5.530172,5.494316,5.448596,5.386339,5.351253,5.265855,5.184667,5.173303,5.105057,5.090239,5.034282,4.966902,4.911104,4.905716,4.883147,4.834456,4.752947,4.733164,4.69032,4.645738,4.59992,4.5671,4.523311,4.479384
G1 (9),Goat,771.3399,30.15691,26.87897,26.32856,24.92909,22.513,21.37419,20.73473,20.3431,19.50021,18.67882,17.97502,17.55076,16.87363,16.61362,16.24589,15.76906,15.23438,14.79021,14.56368,14.51797,14.1873,14.00468,13.60022,13.5051,13.2264,12.98423,12.88082,12.66999,12.50864,11.91023,11.80818,11.58086,11.54164,11.11945,11.08688,10.93872,10.76485,10.68551,10.59306,10.14615,10.11118,9.997189,9.772295,9.627698,9.462213,9.233412,9.100945,9.034616,8.982243,8.725002,8.583355,8.548528,8.449159,8.279873,8.196258,8.047695,7.952221,7.840362,7.796656,7.682334,7.566902,7.472396,7.416581,7.323618,7.223444,7.141299,7.086874,6.867764,6.825591,6.763862,6.697327,6.609758,6.55638,6.499172,6.420625,6.37093,6.337295,6.243257,6.217918,6.105265,6.044613,5.977627,5.904876,5.831721,5.809873,5.775376,5.716957,5.649883,5.617135,5.606494,5.55284,5.468458,5.438798,5.389396,5.301815,5.287988,5.211248,5.203907,5.137441
GBTS16 (1),Goat,724.8448,57.88121,43.85122,41.01567,35.80651,29.86938,27.14426,26.58422,23.31752,22.38073,21.50227,19.94021,18.98947,18.50391,17.79351,17.58636,16.92301,16.34767,15.86362,15.74879,15.52919,15.46092,15.02639,14.86298,14.53231,14.06598,13.62418,13.46041,13.36261,13.15094,12.81734,12.55259,12.27185,12.15277,12.01304,11.81789,11.62762,11.29257,11.13885,11.03394,10.88653,10.7375,10.54854,10.44274,10.39947,10.08037,9.855201,9.796222,9.715232,9.617901,9.480041,9.309297,9.151568,9.014999,8.887799,8.73898,8.541793,8.444917,8.378153,8.288881,8.215067,8.123587,8.097363,7.98098,7.848006,7.737269,7.69493,7.604437,7.471735,7.429748,7.305915,7.256437,7.198249,7.097994,7.077085,7.011883,6.876736,6.856845,6.810243,6.744511,6.69481,6.635506,6.58084,6.538688,6.419243,6.330015,6.305848,6.219931,6.160649,6.11579,6.071354,6.030131,5.983217,5.956092,5.919137,5.85896,5.832911,5.763713,5.652205,5.612737
GBTS16 (10),Goat,733.1901,44.88802,40.04655,38.13732,34.51104,33.71145,31.51845,29.05164,27.25039,26.03409,24.64208,23.35895,22.25928,20.95547,20.84891,20.19343,19.15528,18.56949,17.98965,17.17508,16.86089,16.40867,15.91582,15.79111,15.35113,15.15218,14.78811,14.44722,13.87854,13.64098,13.37887,13.04598,12.79492,12.58756,12.44048,12.15662,11.88646,11.66727,11.62304,11.35321,11.20372,11.0758,10.91697,10.7044,10.61771,10.44114,10.13641,10.07557,9.962426,9.759216,9.549011,9.495968,9.360279,9.153011,9.133504,8.939913,8.800499,8.732603,8.586174,8.554443,8.459574,8.287199,8.228501,8.170768,8.001623,7.944885,7.808946,7.739155,7.616945,7.582165,7.515214,7.487703,7.434255,7.347918,7.167925,7.086084,7.018339,6.930575,6.907033,6.805301,6.728205,6.663274,6.620478,6.564191,6.515272,6.50648,6.468488,6.40781,6.295492,6.233263,6.142753,6.081772,6.044769,6.013146,5.890913,5.867177,5.848219,5.780509,5.756368,5.711687
